266,10.129.2.1,[29/Nov/2017:16:22:51,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
267,10.128.2.1,[29/Nov/2017:16:22:52,GET /home.php HTTP/1.1,200
268,10.128.2.1,[29/Nov/2017:16:22:56,GET /login.php HTTP/1.1,302
269,10.131.0.1,[29/Nov/2017:16:22:57,POST /process.php HTTP/1.1,302
270,10.131.0.1,[29/Nov/2017:16:22:57,GET /home.php HTTP/1.1,200
271,10.131.0.1,[29/Nov/2017:16:22:59,GET /home.php HTTP/1.1,200
272,10.129.2.1,[29/Nov/2017:16:23:00,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,200
273,10.129.2.1,[29/Nov/2017:16:23:00,GET /js/vendor/moment.min.js HTTP/1.1,200
274,10.131.2.1,[29/Nov/2017:16:23:09,GET / HTTP/1.1,302
275,10.130.2.1,[29/Nov/2017:16:23:10,GET /login.php HTTP/1.1,200
276,10.130.2.1,[29/Nov/2017:16:23:11,GET /css/bootstrap.min.css HTTP/1.1,200
277,10.131.2.1,[29/Nov/2017:16:23:11,GET /css/font-awesome.min.css HTTP/1.1,200
278,10.131.0.1,[29/Nov/2017:16:23:11,GET /css/normalize.css HTTP/1.1,200
279,10.131.0.1,[29/Nov/2017:16:23:11,GET /css/main.css HTTP/1.1,200
280,10.129.2.1,[29/Nov/2017:16:23:11,GET /css/style.css HTTP/1.1,200
281,10.128.2.1,[29/Nov/2017:16:23:11,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
282,10.131.0.1,[29/Nov/2017:16:23:12,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
283,10.131.0.1,[29/Nov/2017:16:23:12,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
284,10.129.2.1,[29/Nov/2017:16:23:13,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,302
285,10.129.2.1,[29/Nov/2017:16:23:13,GET /countdown.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
286,10.130.2.1,[29/Nov/2017:16:23:22,GET / HTTP/1.1,302
287,10.131.0.1,[29/Nov/2017:16:23:23,GET /login.php HTTP/1.1,200
288,10.131.0.1,[29/Nov/2017:16:23:23,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,206
289,10.131.0.1,[29/Nov/2017:16:23:24,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,206
290,10.131.2.1,[29/Nov/2017:16:23:48,GET / HTTP/1.1,302
291,10.130.2.1,[29/Nov/2017:16:23:48,GET /login.php HTTP/1.1,200
292,10.130.2.1,[29/Nov/2017:16:23:49,GET /css/bootstrap.min.css HTTP/1.1,200
293,10.131.2.1,[29/Nov/2017:16:23:49,GET /css/font-awesome.min.css HTTP/1.1,200
294,10.129.2.1,[29/Nov/2017:16:23:49,GET /css/normalize.css HTTP/1.1,200
295,10.130.2.1,[29/Nov/2017:16:23:50,GET /css/main.css HTTP/1.1,200
296,10.131.0.1,[29/Nov/2017:16:23:50,GET /css/style.css HTTP/1.1,200
297,10.129.2.1,[29/Nov/2017:16:23:51,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
298,10.129.2.1,[29/Nov/2017:16:23:51,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
299,10.131.2.1,[29/Nov/2017:16:23:51,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
300,10.130.2.1,[29/Nov/2017:16:23:56,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
301,10.129.2.1,[29/Nov/2017:16:28:11,GET / HTTP/1.1,302
302,10.129.2.1,[29/Nov/2017:16:28:11,GET /login.php HTTP/1.1,200
303,10.129.2.1,[29/Nov/2017:16:28:12,GET /css/bootstrap.min.css HTTP/1.1,200
304,10.131.2.1,[29/Nov/2017:16:28:12,GET /css/font-awesome.min.css HTTP/1.1,200
305,10.130.2.1,[29/Nov/2017:16:28:12,GET /css/normalize.css HTTP/1.1,200
306,10.129.2.1,[29/Nov/2017:16:28:12,GET /css/main.css HTTP/1.1,200
307,10.131.2.1,[29/Nov/2017:16:28:12,GET /css/style.css HTTP/1.1,200
308,10.131.2.1,[29/Nov/2017:16:28:13,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
309,10.129.2.1,[29/Nov/2017:16:28:13,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
310,10.130.2.1,[29/Nov/2017:16:28:13,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
311,10.129.2.1,[29/Nov/2017:16:28:21,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
312,10.129.2.1,[29/Nov/2017:16:28:40,GET /login.php HTTP/1.1,200
313,10.129.2.1,[29/Nov/2017:16:29:12,GET /sign.php HTTP/1.1,200
314,10.130.2.1,[29/Nov/2017:16:37:50,GET /contest.php HTTP/1.1,302
315,10.130.2.1,[29/Nov/2017:16:37:51,GET /login.php HTTP/1.1,200
316,10.130.2.1,[29/Nov/2017:16:37:51,GET /contest.php HTTP/1.1,302
317,10.130.2.1,[29/Nov/2017:16:37:51,GET /login.php HTTP/1.1,200
318,10.130.2.1,[29/Nov/2017:16:37:54,GET / HTTP/1.1,302
319,10.131.2.1,[29/Nov/2017:16:37:54,GET /login.php HTTP/1.1,200
320,10.131.2.1,[29/Nov/2017:16:38:16,GET /home.php HTTP/1.1,200
321,10.131.2.1,[29/Nov/2017:16:38:27,GET /contest.php HTTP/1.1,200
322,10.131.2.1,[29/Nov/2017:16:38:30,GET /home.php HTTP/1.1,200
323,10.131.2.1,[29/Nov/2017:16:40:36,GET / HTTP/1.1,302
324,10.131.2.1,[29/Nov/2017:16:40:44,GET /login.php HTTP/1.1,200
325,10.129.2.1,[29/Nov/2017:16:40:45,GET /css/bootstrap.min.css HTTP/1.1,200
326,10.131.2.1,[29/Nov/2017:16:40:45,GET /css/font-awesome.min.css HTTP/1.1,200
327,10.131.0.1,[29/Nov/2017:16:43:36,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,302
328,10.131.0.1,[29/Nov/2017:16:43:37,GET /countdown.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
329,10.131.0.1,[29/Nov/2017:16:43:40,GET /home.php HTTP/1.1,200
330,10.131.0.1,[29/Nov/2017:16:43:48,GET /archive.php HTTP/1.1,200
331,10.131.0.1,[29/Nov/2017:16:43:54,GET /home.php HTTP/1.1,200
332,10.131.0.1,[29/Nov/2017:16:44:05,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,302
333,10.129.2.1,[29/Nov/2017:16:44:06,GET /countdown.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
334,10.129.2.1,[29/Nov/2017:16:44:17,GET /home.php HTTP/1.1,200
335,10.129.2.1,[29/Nov/2017:16:44:21,GET /contestproblem.php?name=RUET%20OJ%20TLE%20Testing%20Contest HTTP/1.1,200
336,10.129.2.1,[29/Nov/2017:16:44:25,GET /contestsubmission.php?id=13 HTTP/1.1,200
337,10.129.2.1,[29/Nov/2017:16:44:34,GET /home.php HTTP/1.1,200
338,10.129.2.1,[29/Nov/2017:16:44:41,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,302
339,10.131.2.1,[29/Nov/2017:16:44:43,GET /countdown.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
340,10.128.2.1,[29/Nov/2017:16:45:00,GET / HTTP/1.1,302
341,10.128.2.1,[29/Nov/2017:16:45:00,GET /login.php HTTP/1.1,200
342,10.128.2.1,[29/Nov/2017:16:45:01,GET /css/bootstrap.min.css HTTP/1.1,200
343,10.131.2.1,[29/Nov/2017:16:45:01,GET /css/font-awesome.min.css HTTP/1.1,200
344,10.131.2.1,[29/Nov/2017:16:45:01,GET /css/normalize.css HTTP/1.1,200
345,10.131.2.1,[29/Nov/2017:16:45:02,GET /css/style.css HTTP/1.1,200
346,10.129.2.1,[29/Nov/2017:16:45:02,GET /css/main.css HTTP/1.1,200
347,10.130.2.1,[29/Nov/2017:16:45:02,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
348,10.131.2.1,[29/Nov/2017:16:45:02,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
349,10.131.2.1,[29/Nov/2017:16:45:02,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
350,10.128.2.1,[29/Nov/2017:16:45:06,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
351,10.130.2.1,[29/Nov/2017:16:45:40,POST /process.php HTTP/1.1,302
352,10.130.2.1,[29/Nov/2017:16:45:41,GET /login.php?value=fail HTTP/1.1,200
353,10.130.2.1,[29/Nov/2017:16:45:56,POST /process.php HTTP/1.1,302
354,10.130.2.1,[29/Nov/2017:16:45:56,GET /login.php?value=fail HTTP/1.1,200
355,10.130.2.1,[29/Nov/2017:16:46:06,POST /process.php HTTP/1.1,302
356,10.130.2.1,[29/Nov/2017:16:46:07,GET /login.php?value=fail HTTP/1.1,200
357,10.130.2.1,[29/Nov/2017:16:46:17,POST /process.php HTTP/1.1,302
358,10.128.2.1,[29/Nov/2017:16:46:19,GET /login.php?value=fail HTTP/1.1,200
359,10.128.2.1,[29/Nov/2017:16:46:29,POST /process.php HTTP/1.1,302
360,10.128.2.1,[29/Nov/2017:16:46:29,GET /login.php?value=fail HTTP/1.1,200
361,10.128.2.1,[29/Nov/2017:17:00:05,GET / HTTP/1.1,302
362,10.130.2.1,[29/Nov/2017:17:00:06,GET /login.php HTTP/1.1,200
363,10.128.2.1,[29/Nov/2017:17:00:06,GET /css/font-awesome.min.css HTTP/1.1,200
364,10.130.2.1,[29/Nov/2017:17:00:06,GET /css/bootstrap.min.css HTTP/1.1,200
365,10.131.0.1,[29/Nov/2017:17:00:06,GET /css/normalize.css HTTP/1.1,200
366,10.131.2.1,[29/Nov/2017:17:00:06,GET /css/style.css HTTP/1.1,200
367,10.129.2.1,[29/Nov/2017:17:00:06,GET /css/main.css HTTP/1.1,200
368,10.128.2.1,[29/Nov/2017:17:00:06,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
369,10.131.0.1,[29/Nov/2017:17:00:08,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
370,10.128.2.1,[29/Nov/2017:17:00:08,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
371,10.131.2.1,[29/Nov/2017:17:01:06,GET /home.php HTTP/1.1,200
372,10.130.2.1,[29/Nov/2017:17:24:02,GET / HTTP/1.1,302
373,10.129.2.1,[29/Nov/2017:17:24:02,GET /login.php HTTP/1.1,200
374,10.130.2.1,[29/Nov/2017:17:24:03,GET /css/bootstrap.min.css HTTP/1.1,200
375,10.131.2.1,[29/Nov/2017:17:24:03,GET /css/normalize.css HTTP/1.1,200
376,10.129.2.1,[29/Nov/2017:17:24:03,GET /css/font-awesome.min.css HTTP/1.1,200
377,10.130.2.1,[29/Nov/2017:17:24:03,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
378,10.131.0.1,[29/Nov/2017:17:24:03,GET /css/main.css HTTP/1.1,200
379,10.131.2.1,[29/Nov/2017:17:24:03,GET /css/style.css HTTP/1.1,200
380,10.131.2.1,[29/Nov/2017:17:24:03,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
381,10.131.0.1,[29/Nov/2017:17:24:04,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
382,10.128.2.1,[29/Nov/2017:17:24:08,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
383,10.131.0.1,[29/Nov/2017:17:25:09,GET /login.php HTTP/1.1,200
384,10.131.0.1,[29/Nov/2017:17:25:12,GET /login.php HTTP/1.1,200
385,10.130.2.1,[29/Nov/2017:17:30:21,GET / HTTP/1.1,200
386,10.131.2.1,[29/Nov/2017:17:31:21,GET /sign.php HTTP/1.1,200
387,10.128.2.1,[29/Nov/2017:17:32:02,POST /action.php HTTP/1.1,302
388,10.128.2.1,[29/Nov/2017:17:32:04,GET /login.php HTTP/1.1,200
389,10.129.2.1,[29/Nov/2017:17:32:16,POST /process.php HTTP/1.1,302
390,10.129.2.1,[29/Nov/2017:17:32:16,GET /home.php HTTP/1.1,200
391,10.129.2.1,[29/Nov/2017:17:32:17,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,200
392,10.131.0.1,[29/Nov/2017:17:32:17,GET /js/vendor/moment.min.js HTTP/1.1,200
393,10.131.0.1,[29/Nov/2017:17:32:43,GET /archive.php HTTP/1.1,200
394,10.129.2.1,[29/Nov/2017:17:33:04,GET /description.php?id=72 HTTP/1.1,200
395,10.130.2.1,[29/Nov/2017:17:34:26,GET /archive.php HTTP/1.1,200
396,10.131.2.1,[29/Nov/2017:17:34:32,GET /description.php?id=62 HTTP/1.1,200
397,10.128.2.1,[29/Nov/2017:17:35:39,GET /compiler.php HTTP/1.1,200
398,10.128.2.1,[29/Nov/2017:17:35:43,GET /home.php HTTP/1.1,200
399,10.128.2.1,[29/Nov/2017:17:36:02,GET /contest.php HTTP/1.1,200
400,10.128.2.1,[29/Nov/2017:17:36:10,GET /home.php HTTP/1.1,200
401,10.131.0.1,[29/Nov/2017:17:39:42,GET /archive.php HTTP/1.1,200
402,10.131.0.1,[29/Nov/2017:17:39:50,GET /home.php HTTP/1.1,200
403,10.131.0.1,[29/Nov/2017:17:45:41,GET /login.php HTTP/1.1,200
404,10.131.0.1,[29/Nov/2017:17:45:41,GET /css/bootstrap.min.css HTTP/1.1,200
405,10.131.0.1,[29/Nov/2017:17:45:42,GET /css/style.css HTTP/1.1,200
406,10.130.2.1,[29/Nov/2017:17:48:00,GET /home.php HTTP/1.1,200
407,10.130.2.1,[29/Nov/2017:17:48:48,GET /home.php HTTP/1.1,302
408,10.130.2.1,[29/Nov/2017:17:48:49,GET /login.php HTTP/1.1,200
409,10.130.2.1,[29/Nov/2017:17:48:49,GET /css/bootstrap.min.css HTTP/1.1,200
410,10.129.2.1,[29/Nov/2017:17:48:49,GET /css/font-awesome.min.css HTTP/1.1,200
411,10.131.2.1,[29/Nov/2017:17:48:49,GET /css/normalize.css HTTP/1.1,200
412,10.131.0.1,[29/Nov/2017:17:48:49,GET /css/style.css HTTP/1.1,200
413,10.128.2.1,[29/Nov/2017:17:48:49,GET /css/main.css HTTP/1.1,200
414,10.130.2.1,[29/Nov/2017:17:48:49,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
415,10.131.2.1,[29/Nov/2017:17:48:49,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
416,10.129.2.1,[29/Nov/2017:17:48:49,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
417,10.131.2.1,[29/Nov/2017:17:48:50,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
418,10.131.2.1,[29/Nov/2017:17:48:51,GET /img/ruet.png HTTP/1.1,200
419,10.131.2.1,[29/Nov/2017:17:48:53,GET /home.php HTTP/1.1,302
420,10.131.2.1,[29/Nov/2017:17:48:54,GET /login.php HTTP/1.1,200
421,10.131.2.1,[29/Nov/2017:17:49:13,GET /login.php HTTP/1.1,200
422,10.130.2.1,[29/Nov/2017:17:49:16,GET /login.php HTTP/1.1,200
423,10.129.2.1,[29/Nov/2017:17:49:18,GET /sign.php HTTP/1.1,200
424,10.131.2.1,[29/Nov/2017:17:54:21,GET /home.php HTTP/1.1,302
425,10.131.2.1,[29/Nov/2017:17:54:21,GET /login.php HTTP/1.1,200
426,10.131.2.1,[29/Nov/2017:17:54:29,GET /home.php HTTP/1.1,302
427,10.131.0.1,[29/Nov/2017:17:54:30,GET /login.php HTTP/1.1,200
428,10.131.2.1,[29/Nov/2017:17:54:38,GET /login.php HTTP/1.1,200
429,10.131.2.1,[29/Nov/2017:17:54:43,GET /home.php HTTP/1.1,302
430,10.131.2.1,[29/Nov/2017:17:54:43,GET /login.php HTTP/1.1,200
431,10.130.2.1,[29/Nov/2017:17:55:00,GET / HTTP/1.1,302
432,10.131.2.1,[29/Nov/2017:17:55:00,GET /login.php HTTP/1.1,200
433,10.131.2.1,[29/Nov/2017:17:55:01,GET /css/font-awesome.min.css HTTP/1.1,200
434,10.130.2.1,[29/Nov/2017:17:55:01,GET /css/normalize.css HTTP/1.1,200
435,10.129.2.1,[29/Nov/2017:17:55:01,GET /css/bootstrap.min.css HTTP/1.1,200
436,10.131.2.1,[29/Nov/2017:17:55:01,GET /css/main.css HTTP/1.1,200
437,10.129.2.1,[29/Nov/2017:17:55:01,GET /css/style.css HTTP/1.1,200
438,10.130.2.1,[29/Nov/2017:17:55:01,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
439,10.129.2.1,[29/Nov/2017:17:55:02,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
440,10.131.2.1,[29/Nov/2017:17:55:02,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
441,10.129.2.1,[29/Nov/2017:17:55:03,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
442,10.129.2.1,[29/Nov/2017:17:55:09,GET /login.php HTTP/1.1,200
443,10.131.2.1,[29/Nov/2017:17:55:12,GET /login.php HTTP/1.1,200
444,10.131.2.1,[29/Nov/2017:17:55:13,GET /home.php HTTP/1.1,302
445,10.131.2.1,[29/Nov/2017:17:55:14,GET /login.php HTTP/1.1,200
446,10.131.0.1,[29/Nov/2017:17:55:58,GET /login.php HTTP/1.1,200
447,10.131.0.1,[29/Nov/2017:17:56:01,GET /login.php HTTP/1.1,200
448,10.131.0.1,[29/Nov/2017:17:56:03,GET /login.php HTTP/1.1,200
449,10.131.0.1,[29/Nov/2017:17:56:04,GET /login.php HTTP/1.1,200
450,10.131.0.1,[29/Nov/2017:17:56:05,GET /login.php HTTP/1.1,200
451,10.131.0.1,[29/Nov/2017:17:56:21,GET /sign.php HTTP/1.1,200
452,10.131.0.1,[29/Nov/2017:17:56:43,POST /action.php HTTP/1.1,302
453,10.128.2.1,[29/Nov/2017:17:56:45,GET /login.php HTTP/1.1,200
454,10.131.2.1,[29/Nov/2017:17:57:38,POST /process.php HTTP/1.1,302
455,10.131.2.1,[29/Nov/2017:17:57:39,GET /home.php HTTP/1.1,200
456,10.131.2.1,[29/Nov/2017:17:57:39,GET /bootstrap-3.3.7/js/bootstrap.js HTTP/1.1,200
457,10.129.2.1,[29/Nov/2017:17:57:39,GET /js/vendor/moment.min.js HTTP/1.1,200
458,10.129.2.1,[29/Nov/2017:17:57:52,GET /contest.php HTTP/1.1,200
459,10.129.2.1,[29/Nov/2017:17:57:56,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,302
460,10.131.2.1,[29/Nov/2017:17:57:56,GET /countdown.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
461,10.129.2.1,[29/Nov/2017:17:58:13,GET /contest.php HTTP/1.1,200
462,10.128.2.1,[29/Nov/2017:17:58:23,GET /profile.php?user=ksrsingh HTTP/1.1,200
463,10.128.2.1,[29/Nov/2017:17:58:23,GET /js/jquery.min.js HTTP/1.1,200
464,10.131.2.1,[29/Nov/2017:17:58:23,GET /js/chart.min.js HTTP/1.1,200
465,10.131.2.1,[29/Nov/2017:17:58:36,GET /edit.php?name=ksrsingh HTTP/1.1,200
466,10.131.2.1,[29/Nov/2017:17:58:44,GET /profile.php?user=ksrsingh HTTP/1.1,200
467,10.131.2.1,[29/Nov/2017:17:58:45,GET /archive.php HTTP/1.1,200
468,10.129.2.1,[29/Nov/2017:18:00:13,GET /home.php HTTP/1.1,200
469,10.131.0.1,[29/Nov/2017:18:12:11,GET /contest.php HTTP/1.1,200
470,10.131.0.1,[29/Nov/2017:18:12:12,GET /archive.php HTTP/1.1,200
471,10.131.0.1,[29/Nov/2017:18:12:21,GET /description.php?id=55 HTTP/1.1,200
472,10.131.0.1,[29/Nov/2017:18:12:26,GET /submit.php?id=55 HTTP/1.1,200
473,10.131.0.1,[29/Nov/2017:18:12:35,GET /description.php?id=55 HTTP/1.1,200
474,10.131.0.1,[29/Nov/2017:18:13:02,GET /archive.php HTTP/1.1,200
475,10.131.0.1,[29/Nov/2017:18:13:07,GET /description.php?id=64 HTTP/1.1,200
476,10.128.2.1,[29/Nov/2017:18:15:39,GET / HTTP/1.1,200
477,10.129.2.1,[29/Nov/2017:18:17:50,GET /submit.php?id=64 HTTP/1.1,200
478,10.129.2.1,[29/Nov/2017:18:17:54,GET /description.php?id=64 HTTP/1.1,200
479,10.129.2.1,[29/Nov/2017:18:17:57,GET /submit.php?id=64 HTTP/1.1,200
480,10.129.2.1,[29/Nov/2017:18:18:05,POST /pcompile.php HTTP/1.1,200
481,10.131.0.1,[29/Nov/2017:18:20:45,POST /allsubmission.php HTTP/1.1,200
482,10.131.0.1,[29/Nov/2017:18:22:34,GET /home.php HTTP/1.1,200
483,10.131.0.1,[29/Nov/2017:18:22:37,GET /archive.php HTTP/1.1,200
484,10.131.0.1,[29/Nov/2017:18:22:39,GET /allsubmission.php HTTP/1.1,200
485,10.131.0.1,[29/Nov/2017:18:22:44,GET /showcode.php?id=285&nm=ksrsingh HTTP/1.1,200
486,10.131.0.1,[29/Nov/2017:18:22:48,GET /allsubmission.php HTTP/1.1,200
487,10.131.0.1,[29/Nov/2017:18:22:53,GET /description.php?name=RUET HTTP/1.1,200
488,10.131.0.1,[29/Nov/2017:18:23:01,GET /archive.php HTTP/1.1,200
489,10.131.0.1,[29/Nov/2017:18:23:09,GET /logout.php HTTP/1.1,302
490,10.131.0.1,[29/Nov/2017:18:23:09,GET /login.php HTTP/1.1,200
491,10.131.0.1,[29/Nov/2017:18:23:17,POST /process.php HTTP/1.1,302
492,10.131.0.1,[29/Nov/2017:18:23:18,GET /home.php HTTP/1.1,200
493,10.131.0.1,[29/Nov/2017:18:23:21,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
494,10.131.0.1,[29/Nov/2017:18:23:24,GET /details.php?id=44 HTTP/1.1,200
495,10.128.2.1,[29/Nov/2017:18:24:57,GET /profile.php?user=shawon HTTP/1.1,200
496,10.128.2.1,[29/Nov/2017:18:25:02,GET /allsubmission.php?name=shawon HTTP/1.1,200
497,10.128.2.1,[29/Nov/2017:18:25:07,GET /profile.php?user=shawon HTTP/1.1,200
498,10.128.2.1,[29/Nov/2017:18:25:15,GET /contestsubmission.php?id=3&show=shawon HTTP/1.1,200
499,10.128.2.1,[29/Nov/2017:18:25:27,GET /logout.php HTTP/1.1,302
500,10.129.2.1,[29/Nov/2017:18:25:27,GET /logout.php HTTP/1.1,302
501,10.129.2.1,[29/Nov/2017:18:25:27,GET /login.php HTTP/1.1,200
502,10.129.2.1,[29/Nov/2017:18:25:59,GET /home.php HTTP/1.1,200
503,10.129.2.1,[29/Nov/2017:18:26:01,GET /archive.php HTTP/1.1,200
504,10.129.2.1,[29/Nov/2017:18:26:04,GET /description.php?id=55 HTTP/1.1,200
505,10.129.2.1,[29/Nov/2017:18:26:08,GET /archive.php HTTP/1.1,200
506,10.129.2.1,[29/Nov/2017:18:26:10,GET /allsubmission.php HTTP/1.1,200
507,10.129.2.1,[29/Nov/2017:18:26:12,GET /description.php?name=RUET HTTP/1.1,200
508,10.129.2.1,[29/Nov/2017:18:26:17,GET /home.php HTTP/1.1,200
509,10.129.2.1,[29/Nov/2017:18:26:28,GET /contest.php HTTP/1.1,200
510,10.129.2.1,[29/Nov/2017:18:27:33,GET /contestproblem.php?name=RUET%20OJ%20Server%20Testing%20Contest HTTP/1.1,200
511,10.129.2.1,[29/Nov/2017:18:27:43,GET /details.php?id=41 HTTP/1.1,200
512,10.129.2.1,[29/Nov/2017:18:27:52,GET /home.php HTTP/1.1,200
513,10.129.2.1,[29/Nov/2017:18:28:09,GET /home.php HTTP/1.1,200
514,10.129.2.1,[29/Nov/2017:18:28:20,GET /archive.php HTTP/1.1,200
515,10.129.2.1,[29/Nov/2017:18:28:27,GET /archive.php?page=2 HTTP/1.1,200
516,10.129.2.1,[29/Nov/2017:18:28:32,GET /home.php HTTP/1.1,200
517,10.129.2.1,[29/Nov/2017:18:40:15,GET / HTTP/1.1,302
518,10.129.2.1,[29/Nov/2017:18:40:16,GET /login.php HTTP/1.1,200
519,10.129.2.1,[29/Nov/2017:18:40:16,GET /css/bootstrap.min.css HTTP/1.1,200
520,10.131.2.1,[29/Nov/2017:18:40:16,GET /css/font-awesome.min.css HTTP/1.1,200
521,10.131.0.1,[29/Nov/2017:18:40:16,GET /css/normalize.css HTTP/1.1,200
522,10.131.2.1,[29/Nov/2017:18:40:16,GET /css/style.css HTTP/1.1,200
523,10.131.0.1,[29/Nov/2017:18:40:16,GET /css/main.css HTTP/1.1,200
524,10.130.2.1,[29/Nov/2017:18:40:16,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
525,10.131.0.1,[29/Nov/2017:18:40:17,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
526,10.131.0.1,[29/Nov/2017:18:40:17,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
527,10.131.0.1,[29/Nov/2017:18:40:18,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
528,10.131.0.1,[29/Nov/2017:18:40:25,GET /login.php HTTP/1.1,200
529,10.131.0.1,[29/Nov/2017:18:40:27,GET /login.php HTTP/1.1,200
530,10.130.2.1,[29/Nov/2017:18:40:40,POST /process.php HTTP/1.1,302
531,10.130.2.1,[29/Nov/2017:18:40:41,GET /login.php?value=fail HTTP/1.1,200
532,10.129.2.1,[29/Nov/2017:19:02:03,GET / HTTP/1.1,302
533,10.129.2.1,[29/Nov/2017:19:02:03,GET /login.php HTTP/1.1,200
534,10.129.2.1,[29/Nov/2017:19:02:03,GET /css/bootstrap.min.css HTTP/1.1,200
535,10.131.2.1,[29/Nov/2017:19:02:03,GET /css/font-awesome.min.css HTTP/1.1,200
536,10.129.2.1,[29/Nov/2017:19:02:04,GET /css/normalize.css HTTP/1.1,200
537,10.131.0.1,[29/Nov/2017:19:02:04,GET /css/main.css HTTP/1.1,200
538,10.131.2.1,[29/Nov/2017:19:02:04,GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1,200
539,10.128.2.1,[29/Nov/2017:19:02:04,GET /css/style.css HTTP/1.1,200
540,10.129.2.1,[29/Nov/2017:19:02:04,GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1,200
541,10.131.0.1,[29/Nov/2017:19:02:04,GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1,200
542,10.129.2.1,[29/Nov/2017:19:02:06,GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1,200
543,10.129.2.1,[29/Nov/2017:19:02:33,GET /login.php HTTP/1.1,200
544,10.131.0.1,[29/Nov/2017:19:02:35,GET /login.php HTTP/1.1,200
545,10.131.0.1,[29/Nov/2017:19:02:37,GET /login.php HTTP/1.1,200
546,10.131.0.1,[29/Nov/2017:19:02:38,GET /login.php HTTP/1.1,200
547,10.131.0.1,[29/Nov/2017:19:22:12,GET /robots.txt HTTP/1.1,404
548,10.129.2.1,[29/Nov/2017:21:51:57,GET / HTTP/1.1,302
549,10.131.0.1,[29/Nov/2017:21:51:57,GET /login.php HTTP/1.1,200
550,10.129.2.1,[29/Nov/2017:21:51:57,GET /css/bootstrap.min.css HTTP/1.1,200
